,loss
7294,3.71471506357193
7295,3.7096430361270905
7296,3.7032564282417297
7297,3.592351973056793
7298,3.604293942451477
7299,3.6025226414203644
7300,3.7180392742156982
7301,3.704539954662323
7302,3.7141613960266113
7303,3.8243999779224396
7304,3.587820440530777
7305,3.7692553400993347
7306,3.7386667728424072
7307,3.88946732878685
7308,3.5900043547153473
7309,3.7664909064769745
7310,3.7101760804653168
7311,3.8237681686878204
7312,3.8267460465431213
7313,3.597476989030838
7314,3.810583919286728
7315,3.73065847158432
7316,3.7484070360660553
7317,3.6979596316814423
7318,3.6870425641536713
7319,3.7929008305072784
7320,3.79507252573967
7321,3.7050323486328125
7322,3.694650024175644
7323,3.6729511320590973
7324,3.7714672684669495
7325,3.7542925477027893
7326,4.136155486106873
7327,3.9817990362644196
7328,3.8344061076641083
7329,3.6966132521629333
7330,3.6719889640808105
7331,3.717759847640991
7332,3.6688293516635895
7333,3.681496798992157
7334,3.799556165933609
7335,3.6358901858329773
7336,3.867318421602249
7337,3.60661381483078
7338,3.821596473455429
7339,3.722146511077881
7340,3.777310997247696
7341,3.7804552018642426
7342,3.674178332090378
7343,3.6351264119148254
7344,3.6805081963539124
7345,3.769232928752899
7346,3.704292744398117
7347,3.670710176229477
7348,3.817780315876007
7349,3.5937610268592834
7350,3.7288242280483246
7351,3.567243456840515
7352,3.681056022644043
7353,3.8179652392864227
7354,3.795180380344391
7355,3.799445927143097
7356,3.784463942050934
7357,3.7655270397663116
7358,3.801066279411316
7359,3.7151280641555786
7360,3.730351984500885
7361,3.6868111193180084
7362,3.7815785109996796
7363,3.6416520178318024
7364,3.72560453414917
7365,3.651956468820572
7366,3.8650278747081757
7367,3.7978160679340363
7368,3.6127531826496124
7369,3.709573119878769
7370,3.725161135196686
7371,3.892893075942993
7372,3.881384402513504
7373,3.9591832756996155
7374,3.746713310480118
7375,3.695541352033615
7376,3.521938234567642
7377,3.632751226425171
7378,3.6280579268932343
7379,3.67202889919281
7380,3.650201201438904
7381,3.747863471508026
7382,3.4860964119434357
7383,3.5780007243156433
7384,3.559554487466812
7385,3.72290700674057
7386,3.6959563493728638
7387,3.612362176179886
7388,3.7461885511875153
7389,3.6174761950969696
7390,3.6814844608306885
7391,3.9792542159557343
7392,3.5613150596618652
7393,3.6105397045612335
7394,3.5934098958969116
7395,3.542551577091217
7396,3.7090034782886505
7397,3.579102486371994
7398,3.68353670835495
7399,3.7220212817192078
7400,3.6537472009658813
7401,3.80052849650383
7402,3.681139349937439
7403,3.8360925018787384
7404,3.635740637779236
7405,3.797628343105316
7406,3.653424084186554
7407,3.636483520269394
7408,3.725515365600586
7409,3.750306576490402
7410,3.6342310309410095
7411,3.788029670715332
7412,3.8515546023845673
7413,3.7002294659614563
7414,3.7351246178150177
7415,4.113051533699036
7416,4.1724255084991455
7417,3.9262228310108185
7418,3.8582747280597687
7419,3.807830035686493
7420,3.9223942160606384
7421,3.581489384174347
7422,3.6467449963092804
7423,3.7713725566864014
7424,3.690860331058502
7425,3.6904065012931824
7426,3.5723452270030975
7427,3.5973790884017944
7428,3.723694294691086
7429,3.6912765502929688
7430,3.7277806103229523
7431,3.7756624817848206
7432,3.591906428337097
7433,3.8300249576568604
7434,3.460440844297409
7435,3.7358262836933136
7436,3.5604127943515778
7437,3.6667723059654236
7438,3.5220761001110077
7439,3.6332496404647827
7440,3.6471178233623505
7441,3.730139970779419
7442,3.722822666168213
7443,3.8177972733974457
7444,3.7683974504470825
7445,3.6428202688694
7446,3.719792425632477
7447,3.7899061143398285
7448,3.651795446872711
7449,3.729539602994919
7450,3.7593945264816284
7451,3.6614222526550293
7452,3.668041914701462
7453,3.778409332036972
7454,3.8709444403648376
7455,3.6777959167957306
7456,3.9634287655353546
7457,3.729775846004486
7458,3.8072469532489777
7459,3.9802692234516144
7460,4.032018780708313
7461,3.8773691058158875
7462,3.6654642820358276
7463,3.723632723093033
7464,3.8574941158294678
7465,3.7287333011627197
7466,3.8079394698143005
7467,3.640717029571533
7468,3.8582162857055664
7469,3.654494196176529
7470,3.7643495202064514
7471,3.461300879716873
7472,3.6989112496376038
7473,3.655770391225815
7474,3.5088498890399933
7475,3.771745651960373
7476,3.773209422826767
7477,3.811868339776993
7478,3.7115511894226074
7479,3.701087236404419
7480,3.6891714334487915
7481,3.7200795710086823
7482,3.786593973636627
7483,3.6400985717773438
7484,3.6130190193653107
7485,3.8696661591529846
7486,3.816799074411392
7487,3.8254028260707855
7488,3.5656872987747192
7489,3.5773029029369354
7490,3.7558185756206512
7491,3.720806211233139
7492,3.6975787580013275
7493,3.6872730553150177
7494,3.638221263885498
7495,3.8377237617969513
7496,3.6087690889835358
7497,3.8060686886310577
7498,3.6544129252433777
7499,3.9312767386436462
7500,3.559951812028885
7501,3.678664594888687
7502,3.690572679042816
7503,3.71918722987175
7504,3.8841312527656555
7505,3.900322735309601
7506,4.095125138759613
7507,3.774182677268982
7508,3.729126811027527
7509,4.039946973323822
7510,3.6562385261058807
7511,3.682193547487259
7512,3.6737639009952545
7513,3.7184577882289886
7514,3.5814456045627594
7515,3.768199384212494
7516,3.624130606651306
7517,3.658354312181473
7518,3.800735741853714
7519,3.6251273453235626
7520,3.7952299416065216
7521,3.673169791698456
7522,3.7917194962501526
7523,3.6180277466773987
7524,3.6180060505867004
7525,3.7381132543087006
7526,3.6955596804618835
7527,3.592623382806778
7528,3.74669486284256
7529,3.6942586302757263
7530,3.6627909541130066
7531,3.660753220319748
7532,3.52679243683815
7533,3.742343157529831
7534,3.5394816994667053
7535,3.794863760471344
7536,3.6166962683200836
7537,3.6478546857833862
7538,3.663660913705826
7539,3.793268769979477
7540,3.651171624660492
7541,3.6284004747867584
7542,3.751404583454132
7543,3.7133052051067352
7544,3.6753070950508118
7545,3.661273866891861
7546,3.8443049788475037
7547,3.686277538537979
7548,3.70097953081131
7549,3.7668756246566772
7550,3.6399337351322174
7551,3.6504101157188416
7552,3.6974116265773773
7553,3.797500878572464
7554,3.7019198834896088
7555,3.5848111510276794
7556,3.8061324059963226
7557,3.517366200685501
7558,4.083160161972046
7559,3.9500071704387665
7560,4.111171364784241
7561,3.64733350276947
7562,3.655146539211273
7563,3.681234359741211
7564,3.5103968381881714
7565,3.6057511270046234
7566,3.616163522005081
7567,3.716157853603363
7568,3.7960763573646545
7569,3.7078636288642883
7570,3.5872247517108917
7571,3.714851289987564
7572,3.5462521612644196
7573,3.6845987737178802
7574,3.822892487049103
7575,3.7155129611492157
7576,3.7813829481601715
7577,3.76190122961998
7578,3.788285791873932
7579,3.654410719871521
7580,3.528866469860077
7581,3.595029592514038
7582,3.6867097914218903
7583,3.674093782901764
7584,3.5916877388954163
7585,3.7744205594062805
7586,3.4271959960460663
7587,3.684074282646179
7588,3.540109395980835
7589,3.7197521328926086
7590,3.705603152513504
7591,3.7093387246131897
7592,3.6442529559135437
7593,3.8306515216827393
7594,3.7470673620700836
7595,3.819412440061569
7596,3.6012189388275146
7597,3.6793369352817535
7598,3.9159494042396545
7599,3.6083626449108124
7600,3.642831474542618
7601,3.7700526118278503
7602,3.576662540435791
7603,3.614977151155472
7604,3.872732311487198
7605,3.6377378702163696
7606,3.7918358743190765
7607,3.6382303833961487
7608,3.7610645294189453
7609,3.534352332353592
7610,3.739253669977188
7611,4.042007625102997
7612,3.9776441752910614
7613,3.7292231917381287
7614,3.6287635266780853
7615,3.6823053658008575
7616,3.6055743992328644
7617,3.776707112789154
7618,3.739406943321228
7619,3.694620728492737
7620,3.725476086139679
7621,3.5797453820705414
7622,3.725972533226013
7623,3.757740706205368
7624,3.564833849668503
7625,3.9041384756565094
7626,3.6754957139492035
7627,3.765078604221344
7628,3.5474414825439453
7629,3.8079238831996918
7630,3.602582275867462
7631,3.684282213449478
7632,3.7655220925807953
7633,3.5327387750148773
7634,3.6147133708000183
7635,3.5288040339946747
7636,3.7382007241249084
7637,3.758597433567047
7638,3.589826375246048
7639,3.5966764390468597
7640,3.601343482732773
7641,3.542194753885269
7642,3.680209517478943
7643,3.7489685714244843
7644,3.5886203348636627
7645,3.6859191060066223
7646,3.6512725055217743
7647,3.689999610185623
7648,3.6779291331768036
7649,3.6843049824237823
7650,3.784233510494232
7651,3.8644872307777405
7652,3.623824894428253
7653,3.737566500902176
7654,3.6272823214530945
7655,3.689980834722519
7656,3.7000287771224976
7657,3.810458540916443
7658,3.847344309091568
7659,3.7145529687404633
7660,3.6956945657730103
7661,3.6145141422748566
7662,3.6639082431793213
7663,4.105111658573151
7664,4.044459342956543
7665,3.7251610457897186
7666,3.669052392244339
7667,3.784201920032501
7668,3.6317999958992004
7669,3.6191777288913727
7670,3.6459825932979584
7671,3.7055467069149017
7672,3.810326963663101
7673,3.756031960248947
7674,3.5144960284233093
7675,3.528163194656372
7676,3.724659740924835
7677,3.7879277765750885
7678,3.577131003141403
7679,3.549944281578064
7680,3.6277420222759247
7681,3.7292710840702057
7682,3.656924307346344
7683,3.7710027396678925
7684,3.792953312397003
7685,3.687080442905426
7686,3.511347144842148
7687,3.4904431998729706
7688,3.5796919763088226
7689,3.7474594712257385
7690,3.6610147356987
7691,3.745283842086792
7692,3.766110122203827
7693,3.8135412335395813
7694,3.6443592607975006
7695,3.7169049084186554
7696,3.749180644750595
7697,3.679969906806946
7698,3.7945148050785065
7699,3.725581258535385
7700,3.6537593007087708
7701,3.765989512205124
7702,3.790546268224716
7703,3.998576670885086
7704,3.549245059490204
7705,3.690634101629257
7706,3.7098403871059418
7707,3.8363392055034637
7708,3.754956752061844
7709,3.625180661678314
7710,3.9644336998462677
7711,4.070410311222076
7712,4.0672101974487305
7713,3.555985450744629
7714,3.77495738863945
7715,3.567302942276001
7716,3.6266070902347565
7717,3.6597487032413483
7718,3.640048235654831
7719,3.6418694853782654
7720,3.719460129737854
7721,3.6965144872665405
7722,3.708358943462372
7723,3.674522280693054
7724,3.5992551445961
7725,3.683111160993576
7726,3.6044936776161194
7727,3.692625105381012
7728,3.7956688702106476
7729,3.6264936327934265
7730,3.6445029079914093
7731,3.764270633459091
7732,3.617208182811737
7733,3.6204572319984436
7734,3.7846890687942505
7735,3.738906890153885
7736,3.83775731921196
7737,3.670001596212387
7738,3.646738350391388
7739,3.7101559937000275
7740,3.6330588459968567
7741,3.7265296280384064
7742,3.703031301498413
7743,3.6053711473941803
7744,3.783594071865082
7745,3.7111392319202423
7746,3.7292307317256927
7747,3.6471341252326965
7748,3.6901552081108093
7749,3.829047203063965
7750,3.779089003801346
7751,3.5805420577526093
7752,3.6508359909057617
7753,3.6608873307704926
7754,3.94900706410408
7755,4.031392812728882
7756,3.9044326841831207
7757,3.7178207635879517
7758,3.5726018846035004
7759,3.724898725748062
7760,3.804058313369751
7761,3.6616340577602386
7762,3.5700381100177765
7763,3.6240098774433136
7764,3.8702562153339386
7765,3.692393958568573
7766,3.6356445848941803
7767,3.64148610830307
7768,3.614320069551468
7769,3.7296518087387085
7770,3.50878444314003
7771,3.667321026325226
7772,3.807579845190048
7773,3.68718883395195
7774,3.5917863249778748
7775,3.652240514755249
7776,3.533118396997452
7777,3.6276334524154663
7778,3.7486084699630737
7779,3.7124663591384888
7780,3.6531498432159424
7781,3.8019315600395203
7782,3.579874873161316
7783,3.6360180974006653
7784,3.6279919743537903
7785,3.733871579170227
7786,3.7277726233005524
7787,3.7272254824638367
7788,3.805323839187622
7789,3.7788537442684174
7790,3.6425365209579468
7791,3.69685360789299
7792,3.703471541404724
7793,3.7653787434101105
7794,3.6822210550308228
7795,3.7117221355438232
7796,3.686010956764221
7797,3.741928815841675
7798,3.629733085632324
7799,3.7138432562351227
7800,3.725949227809906
7801,3.8562012910842896
7802,3.7447188198566437
7803,3.644780308008194
7804,3.838016092777252
7805,3.7532856464385986
7806,3.566820591688156
7807,3.7387470602989197
7808,3.4745376110076904
7809,3.58968648314476
7810,3.8422667384147644
7811,3.7727245688438416
7812,3.7627463936805725
7813,3.858381688594818
7814,3.8781163692474365
7815,4.0161319971084595
7816,3.8926004767417908
7817,3.6021985709667206
7818,3.5632100105285645
7819,3.8215682804584503
7820,3.5368736684322357
7821,3.777762472629547
7822,3.7013593316078186
7823,3.6965842247009277
7824,3.804440349340439
7825,3.5827933847904205
7826,3.674473524093628
7827,3.5243674516677856
7828,3.693913906812668
7829,3.6823040544986725
7830,3.582285553216934
7831,3.701990306377411
7832,3.690786510705948
7833,3.5994776487350464
7834,3.701341897249222
7835,3.693547785282135
7836,3.6421421468257904
7837,3.735982269048691
7838,3.715546101331711
7839,3.662657231092453
7840,3.7942230999469757
7841,3.4833215177059174
7842,3.7493454217910767
7843,3.419670909643173
7844,3.8165277540683746
7845,3.6502369344234467
7846,3.7214863300323486
7847,3.75858274102211
7848,3.62989342212677
7849,3.660662531852722
7850,3.6863477528095245
7851,3.6519455909729004
7852,3.780355930328369
7853,3.6226175129413605
7854,3.788182884454727
7855,3.646700084209442
7856,3.51271516084671
7857,3.639704555273056
7858,3.8242558538913727
7859,3.567175656557083
7860,3.729865461587906
7861,3.7812929451465607
7862,3.893053889274597
7863,3.77484393119812
7864,3.755239576101303
7865,4.009249925613403
7866,4.0391987562179565
7867,3.838968962430954
7868,3.5243273973464966
7869,3.7697412371635437
7870,3.687192291021347
7871,3.789427310228348
7872,3.8440495431423187
7873,3.780787944793701
7874,3.649931252002716
7875,3.6904869079589844
7876,3.581295996904373
7877,3.8506015241146088
7878,3.7769669890403748
7879,3.7545855939388275
7880,3.7710116505622864
7881,3.6762585043907166
7882,3.7013199627399445
7883,3.5619501173496246
7884,3.7777610421180725
7885,3.562573194503784
7886,3.6576618552207947
7887,3.7666623890399933
7888,3.545435279607773
7889,3.510322004556656
7890,3.724901467561722
7891,3.4647771418094635
7892,3.6780568659305573
7893,3.542733311653137
7894,3.4467666149139404
7895,3.598894029855728
7896,3.6342230439186096
7897,3.8665334284305573
7898,3.7563405632972717
7899,3.7078618705272675
7900,3.835341662168503
7901,3.8580125868320465
7902,3.842927783727646
7903,3.6951258182525635
7904,3.8521514534950256
7905,3.6627528071403503
7906,3.5310378670692444
7907,3.687253028154373
7908,3.701822340488434
7909,3.777255266904831
7910,3.741042673587799
7911,3.603180706501007
7912,3.6334406435489655
7913,3.640738010406494
7914,3.7078368961811066
7915,3.801280289888382
7916,3.8684648275375366
7917,3.9961788952350616
7918,3.978226065635681
7919,3.83963206410408
7920,3.8842368721961975
7921,3.8232788741588593
7922,3.7947537004947662
7923,3.7094584107398987
7924,3.6536139845848083
7925,3.653410792350769
7926,3.6563276946544647
7927,3.8160803616046906
7928,3.833281695842743
7929,3.641619920730591
7930,3.8079426884651184
7931,3.63831689953804
7932,3.5878175795078278
7933,3.7265909910202026
7934,3.6796655654907227
7935,3.5832422077655792
7936,3.458617329597473
7937,3.6694485545158386
7938,3.7751671075820923
7939,3.661475419998169
7940,3.666084438562393
7941,3.5975506603717804
7942,3.7165482938289642
7943,3.5491535365581512
7944,3.8502612709999084
7945,3.7025339007377625
7946,3.7143189907073975
7947,3.8886823058128357
7948,3.6451000571250916
7949,3.709343373775482
7950,3.677184820175171
7951,3.6525126695632935
7952,3.8663362860679626
7953,3.640902727842331
7954,3.6201791167259216
7955,3.729684442281723
7956,3.5285072922706604
7957,3.6347729563713074
7958,3.76541331410408
7959,3.676369369029999
7960,3.735950618982315
7961,3.7141316533088684
7962,3.7671608924865723
7963,3.756539463996887
7964,3.79335156083107
7965,3.636456996202469
7966,3.768588215112686
7967,3.788616806268692
7968,3.768626570701599
7969,3.667464852333069
7970,4.023991167545319
7971,3.8091650009155273
7972,3.6420154571533203
7973,3.67354816198349
7974,3.5552855730056763
7975,3.7281087934970856
7976,3.671700417995453
7977,3.762042224407196
7978,3.734753280878067
7979,3.661708563566208
7980,3.75131294131279
7981,3.6397242546081543
7982,3.658953934907913
7983,3.6273742020130157
7984,3.679030328989029
7985,3.6401761770248413
7986,3.6820751428604126
7987,3.6882558166980743
7988,3.7039541006088257
7989,3.6374512910842896
7990,3.5047252774238586
7991,3.781162440776825
7992,3.7042984068393707
7993,3.791877567768097
7994,3.6365602612495422
7995,3.6024985313415527
7996,3.609626889228821
7997,3.6192546486854553
7998,3.67461696267128
